1.552145157892777934e+04	5.533762090963718947e+03	8.022979465424486989e+01	-2.187184475054309019e+00
1.504211511630221503e+04	5.077042368002788862e+03	7.597621419481771454e+01	-4.110554752018657609e+00
1.569912965556794370e+04	5.716522082544935984e+03	7.864489267090505109e+01	-4.172586240954387904e+00
1.577098163079521328e+04	5.780068373119196622e+03	7.425250363764280337e+01	-2.880590428205891840e+00
1.361383235527797660e+04	3.655752020006984822e+03	8.670831352757977584e+01	-9.084135496991621039e-01
1.427171881784746074e+04	4.293127731218381086e+03	7.544623588682088666e+01	-2.422033140672510854e+00
1.564131376429843658e+04	5.657908639567278442e+03	7.972358778504167276e+01	-4.715176900562596529e+00
1.437691419450001558e+04	4.399144748919643462e+03	8.223047146318208434e+01	-2.634495277880873232e+00
1.509579494942797464e+04	5.120859558244555956e+03	7.345588027903613693e+01	-3.091333220526735204e+00
1.457508585278695682e+04	4.596554034495056840e+03	8.986178775935331942e+01	-4.431225992053668961e+00
1.517318590335114277e+04	5.193528666082827840e+03	8.182821648492608801e+01	-4.237136787190252107e+00
1.410349129718056065e+04	4.117684059200051706e+03	7.890207082240488035e+01	-1.795121993720158571e+00
1.624999125873035518e+04	6.242162115814106073e+03	7.893397295766862953e+01	-1.312738760772390378e+00
1.478954330751634552e+04	4.803068849622446578e+03	8.667489979539641354e+01	-2.819872933486749389e+00
1.650056391973287100e+04	6.502578746664396022e+03	6.990131768403989554e+01	-2.708138764990962954e+00
1.375111617438474786e+04	3.780669235705456231e+03	8.363369226052827798e+01	-1.809429717948660254e+00
1.529146913510150625e+04	5.316347007010655943e+03	8.898331912349249251e+01	-4.314290903710116254e+00
1.539274406926202937e+04	5.413858153098350158e+03	8.378174879638845596e+01	-3.754280600867105022e+00
1.604157397188022151e+04	6.040433051191648701e+03	8.320296155001199168e+01	-2.394244134369216681e+00
1.629855097571172519e+04	6.303704572250833735e+03	7.777186441805588402e+01	-2.751303924501371512e+00
1.386054793982379488e+04	3.871620880684058648e+03	8.228244354400794691e+01	-9.584510406016306661e-01
1.587811594549864822e+04	5.885461997197417077e+03	7.982609754643999622e+01	-3.913445667138944373e+00
1.594372720266500255e+04	5.926503243953338824e+03	8.435426081600326143e+01	-1.784652710016885635e+00
1.342273690609243931e+04	3.456271374387375545e+03	8.053460110737614741e+01	-4.253275257854511437e+00
1.470561416988502606e+04	4.706294946159760002e+03	7.705609091732731031e+01	-1.909802458951389781e+00
1.566813524139786023e+04	5.640232302980599343e+03	7.105465274318839874e+01	6.922538386393739529e-02
1.416580027881596470e+04	4.177158284563600319e+03	8.494543624083007671e+01	-1.810958479674070531e+00
1.660290964830385929e+04	6.590831621368823107e+03	7.418074747267019120e+01	-1.033682904798297386e+00
1.396414075328668696e+04	3.975742361528042238e+03	8.659680078862811570e+01	-1.349404346813116717e+00
1.636316298218700103e+04	6.352673219291202258e+03	7.253769890305920853e+01	-1.634966316584268498e+00
1.447266778390857507e+04	4.490526447072537849e+03	8.118423651008924935e+01	-3.629137325318652074e+00
1.578144261451120838e+04	5.750080631783624995e+03	7.519502740829648246e+01	1.441483093313877362e+00
1.562891170593688730e+04	5.606840571055276087e+03	7.229934955311568956e+01	1.323211987559034242e+00
1.661855922927614301e+04	6.620859860651078634e+03	7.285236137421452440e+01	-2.950721972943938454e+00
1.457282758769980865e+04	4.545164309712679824e+03	8.103063611813922762e+01	1.179684475865116156e+00
1.492565853651450016e+04	4.927566076411982067e+03	7.521195107854919115e+01	-3.884484727348080924e-02
1.504861439990770305e+04	5.043921490446227835e+03	7.853176446649672471e+01	-1.812909534678510681e-01
1.352615773616946535e+04	3.517088261177646928e+03	7.734352087263869180e+01	3.453843303052053670e+00
1.600762437972192129e+04	6.015378011872235220e+03	8.303274451838751702e+01	-2.575583609327736667e+00
1.579154247930303973e+04	5.775405758713022806e+03	7.194651420420086652e+01	-9.970387086242453734e-01
1.468677420286156121e+04	4.661145323035365436e+03	7.257819266869182684e+01	8.631918327600942575e-01
1.631945647789663053e+04	6.336598756588122342e+03	6.945733513346931431e+01	-5.052966795053180249e+00
1.517066230576849193e+04	5.171086640552181052e+03	7.552775374243128681e+01	-2.302021472653336787e+00
1.397025155372807058e+04	3.938349782292250893e+03	7.455743111649371713e+01	3.588366083225537295e+00
1.618834395146166207e+04	6.228131116846372606e+03	8.481913565766592455e+01	-7.446105772814917145e+00
1.529888314516891842e+04	5.272689069951418787e+03	8.627466140897240621e+01	1.846385806684338604e+00
1.343118882451056561e+04	3.419361116811720422e+03	7.551440864189407876e+01	1.560314564919735858e+00
1.446171328425785759e+04	4.440395298894814914e+03	8.439922722303208502e+01	1.469010389770346592e+00
1.670331102324102540e+04	6.670694936669548042e+03	7.554447416213588440e+01	2.523010910925222561e+00
1.535988736819560290e+04	5.334135384698485723e+03	8.201182788964979409e+01	2.316363122136749553e+00
1.420589239137503318e+04	4.183930244038230740e+03	7.774100138423659700e+01	1.965084426195119249e+00
1.549545732561120531e+04	5.469621066285268171e+03	8.133746097732864655e+01	6.340721970520348805e-01
1.470086089731581160e+04	4.649701262347662123e+03	8.583808146144338025e+01	3.415352047560190840e+00
1.387150910260649107e+04	3.845621978357812623e+03	7.871415352808639909e+01	3.275208363443994131e+00
1.610229799527802970e+04	6.136875072826282121e+03	8.371892588302989680e+01	-6.802944965753567885e+00
1.323475963246156607e+04	3.242782209883866017e+03	8.258005318054165400e+01	-5.926226293658828581e+00
1.411366071849044238e+04	4.106158515193877975e+03	8.035505942998770479e+01	9.758723584318431676e-01
1.424507394896188634e+04	4.220512854221044108e+03	7.670912819895784196e+01	2.045011815162069979e+00
1.376481574899429688e+04	3.751048174986761296e+03	8.208123943949476597e+01	2.896223683061862175e+00
1.329046533287770581e+04	3.278891932460843236e+03	8.594197095142772014e+01	-2.752547134734413703e+00
1.601130556036120106e+04	5.981152617746745818e+03	8.370989873102450929e+01	-6.551000988024497929e-01
1.653922719672256790e+04	6.562931911879713880e+03	7.288089835150549334e+01	-4.670960052333612111e+00
1.359037157889956143e+04	3.586185458725463832e+03	7.930577668312889728e+01	2.646359846191444376e+00
1.435109791685888194e+04	4.329829963806434534e+03	8.697673499160327992e+01	1.416362055115314433e+00
1.324724224880456313e+04	3.266357002599223051e+03	8.350852513316840486e+01	-5.662813865391626678e+00
1.631450288329404430e+04	6.285921102188643999e+03	7.843418266683056572e+01	1.082383819766619126e-01
1.487889993313577725e+04	4.877635614265251206e+03	8.044971153674441666e+01	-1.552719785411284192e+00
1.322651116567812642e+04	3.225156687682872871e+03	8.318726235340545827e+01	-3.854337985112522347e+00
1.585939764650608413e+04	5.818092267949061352e+03	8.040311074734199792e+01	2.053468703317207655e+00
1.673378016152830969e+04	6.707065549868195376e+03	7.835277794806734164e+01	1.997654419179980323e+00
1.572053781625619740e+04	5.753840601703486755e+03	7.568290204270624599e+01	-4.854710624300082600e+00
1.375175924601971928e+04	3.789831395914981840e+03	8.800550914818768433e+01	-2.583880892930892514e+00
1.546663978892978048e+04	5.498533245315382374e+03	8.808315974009019556e+01	-4.599753415700405412e+00
1.504281346616570954e+04	5.081214689799468033e+03	7.323758378387469747e+01	-4.129417947100598951e+00
1.617359376581467222e+04	6.132088872123262263e+03	9.117937385114464632e+01	3.259704271126565800e+00
1.666431855405000533e+04	6.672601420266961213e+03	7.895308197445206133e+01	-3.552452880481723696e+00
1.561013986430298246e+04	5.626169037128362106e+03	8.261704108377489320e+01	-4.335301003251089469e+00
1.665333940696298669e+04	6.613507289862784091e+03	7.491528650196050876e+01	2.535510655310417860e+00
1.433070808361210220e+04	4.361226048417593120e+03	8.754455880865816653e+01	-4.195914046624579896e+00
1.652137847490372951e+04	6.493377831050718669e+03	8.012527718073943106e+01	6.052812322357112862e-01
1.491683930575964041e+04	4.938717149365838850e+03	7.812791675264952573e+01	-2.317536475208896718e+00
1.381642004358084523e+04	3.837093699895543978e+03	8.120156132818351580e+01	-1.533791210629715351e+00
1.481710908112290781e+04	4.849018385491654044e+03	8.655203199135576142e+01	-5.258232813701056330e+00
1.514289308809791692e+04	5.178674444376782048e+03	8.373820300508168657e+01	-5.112188606026350612e+00
1.581903171655379992e+04	5.838508133693467244e+03	9.274958839993519177e+01	-5.580439610214909862e+00
1.568868102137128881e+04	5.707032718127229600e+03	8.321549534638938894e+01	-4.928102046365552269e+00
1.476077460637182230e+04	4.766933445667527849e+03	8.339962361536913704e+01	-2.058623646155993470e+00
1.367079259159231151e+04	3.715636963923359872e+03	9.342572087175904016e+01	-3.124583378236138742e+00
1.420394330579512462e+04	4.242387562417687150e+03	8.741178011792794678e+01	-4.521014296448811365e+00
1.403415801924420521e+04	4.053829199840314686e+03	8.481666869004311593e+01	-2.078620836679988315e+00
1.357218145438621286e+04	3.630917640038314858e+03	8.841161607644835385e+01	-2.122013535788255467e+00
1.520983418221029569e+04	5.237422846051078523e+03	9.619031444439610823e+01	-6.663167625561811747e+00
1.534162618184910389e+04	5.376873262988083297e+03	8.553622526283470506e+01	-4.702086178385570747e+00
1.442731197204231285e+04	4.465015635476636817e+03	8.504726808192208409e+01	-5.560441997491238908e+00
1.413636154360274668e+04	4.152938873665378196e+03	8.779693275521231044e+01	-2.589185696342269694e+00
1.593229242349767446e+04	5.950057016977210878e+03	8.157504096908292013e+01	-4.629761723001124096e+00
1.671554247286362806e+04	6.708338544429523608e+03	7.937668138905610249e+01	1.637326937025136431e-01
1.467931080164649757e+04	4.692232487973320531e+03	8.607574048370588571e+01	-4.331368986739107640e+00
1.452039075355412206e+04	4.554590966512070736e+03	9.531834555396937958e+01	-5.044248973468597796e+00
1.388385391058298410e+04	3.901930014907062287e+03	9.146155860651015246e+01	-2.880522638051843387e+00
1.603869051944515377e+04	6.076607117617255426e+03	8.303181335531303375e+01	-6.328184451101037666e+00
1.572858101047197124e+04	5.683008415677701123e+03	7.549084374161338928e+01	2.357972303876948672e+00
1.641762936099877697e+04	6.459610242807175382e+03	7.519342680615955032e+01	-7.158374982730720149e+00
1.322366626650294529e+04	3.231959917209776904e+03	8.081259878670607577e+01	-4.480863893767718764e+00
1.670113792771416047e+04	6.648469411827943986e+03	6.638548575212007563e+01	2.453718381801763826e+00
1.322637198794830329e+04	3.247013809682881401e+03	8.341403873563604066e+01	-6.463349330117750924e+00
1.673401561584954834e+04	6.693701712602243788e+03	6.599540459367017320e+01	1.961367654437708552e+00
1.328855674813850055e+04	3.325441429865582904e+03	9.078891676026614732e+01	-7.680666936374223042e+00
1.620164642846342758e+04	6.240726128571070149e+03	7.982134011417701913e+01	-7.432978889628429897e+00
1.324183090671732134e+04	3.219611119083114318e+03	7.520838888602793304e+01	-3.357988293055598206e+00
1.324188084284529396e+04	3.267133991654616693e+03	7.912091979368960892e+01	-5.655816453231835794e+00
1.556984494096724666e+04	5.528138062366022496e+03	8.172022357785431268e+01	2.759634073135885046e+00
1.394839506948688359e+04	3.922727047928798129e+03	7.054643879576155996e+01	2.343882355575487964e+00
1.465784774339507567e+04	4.625890011486044386e+03	7.932001157422246251e+01	1.263077138445183323e+00
1.569939298217369651e+04	5.651306395037841867e+03	7.554467663472269123e+01	2.367697329813722718e+00
1.512283371438298491e+04	5.100515712979919044e+03	8.294328317243275706e+01	1.139954870511701301e+00
1.672159169871690756e+04	6.706619971689568047e+03	6.529545834942109650e+01	2.897380154458915058e-01
1.617413172600542021e+04	6.228613910313448287e+03	9.403413619699540504e+01	-8.515292266539972843e+00
1.662008600383035082e+04	6.640701987770509731e+03	7.745560912306928003e+01	-5.606169618651847486e+00
1.330441733054984070e+04	3.272735513392057328e+03	7.407126786338631064e+01	-1.671080506678435995e+00
1.665358817532188550e+04	6.677671485444545397e+03	8.702269887915872459e+01	-4.830316197280353663e+00
1.575766157822677633e+04	5.728151936792972265e+03	7.830429106097381009e+01	1.293254989615718387e+00
1.347510028870039969e+04	3.455198222364575486e+03	7.714028729852634569e+01	3.680696137564154924e+00
1.526193732747022295e+04	5.223421213915993576e+03	8.910136663760704323e+01	2.008427361204894623e+00
1.415444070922530955e+04	4.125270200423707138e+03	7.502082551187459103e+01	2.756787922310422800e+00
1.467952099815088150e+04	4.626173521477612667e+03	7.946263654192989634e+01	3.326942654196045623e+00
1.495528528360943892e+04	4.955039968599128770e+03	8.041781631551225473e+01	3.232324364273040374e-01
1.423301066658689524e+04	4.201363872743808315e+03	8.632009771860134606e+01	3.148069735658282298e+00
1.385408762071630917e+04	3.822105391056815279e+03	7.791089754523432021e+01	4.085746596304488776e+00
1.453613437918131240e+04	4.504361104250550852e+03	8.180785495622558301e+01	2.396320475796642313e+00
1.354033660084359872e+04	3.517463320762311923e+03	8.587622753678260779e+01	3.869024958459021946e+00
1.471450916349422187e+04	4.658884721168084070e+03	8.820842455608772070e+01	3.140754775633695317e+00
1.405028383781411685e+04	4.020860861161854700e+03	8.305572150028910983e+01	2.806813507851529721e+00
1.585311122537819028e+04	5.812246062043093843e+03	7.577211089874572281e+01	1.036997013364270970e+00
1.344761935216971324e+04	3.406352693790133344e+03	8.779489316775834595e+01	5.230342346507768525e+00
1.430315600070043001e+04	4.277315018391978811e+03	7.511132973828807735e+01	1.075993803028723050e+00
1.488713411215340602e+04	4.880803401108336402e+03	7.747805825734303653e+01	-3.409871046488461843e-01
1.323276130164412098e+04	3.208164305195199631e+03	7.103770637610159611e+01	-2.194913994192830842e+00
1.544928432875846920e+04	5.421710035690804943e+03	8.661967215090908212e+01	1.729420269755792106e+00
1.439219708828491275e+04	4.356042507644393481e+03	9.273179977394602247e+01	2.669524017390301651e+00
1.664512590873095905e+04	6.585715108725125901e+03	6.032559981088434142e+01	1.479288324365427343e+00
1.595777584750880487e+04	5.903102133060514461e+03	9.116327718198931507e+01	2.389107486133411840e+00
1.640299741127375455e+04	6.362207100834173616e+03	8.004370905254563695e+01	2.129300044980482198e+00
1.534060741885131574e+04	5.290931302976416191e+03	9.373250997719105726e+01	3.816552930170018954e+00
1.508576795089313237e+04	5.131744867819550564e+03	7.979914364755677525e+01	-5.141986223754479113e+00
1.371360359120648354e+04	3.684185674111751723e+03	8.596911788052648262e+01	5.151837408662458984e+00
1.571635974385974987e+04	5.750620528773040860e+03	7.799452251022512428e+01	-4.962590879206118188e+00
1.498807797885185573e+04	5.019965097635053098e+03	7.036143348272889853e+01	-2.916117404868998619e+00
1.577168585237047228e+04	5.807266128600298543e+03	9.150751418905770151e+01	-6.606138019207776324e+00
1.672691774994176740e+04	6.707028094497669372e+03	6.580262132038524214e+01	7.137802152569747705e-01
1.623301346351639950e+04	6.167529587513185106e+03	1.019543124862261720e+02	5.242054749389325252e+00
1.608195696464146022e+04	6.040363291217669030e+03	9.343182244125273428e+01	1.798995148440582170e+00
1.379242970785951911e+04	3.815687968288548291e+03	7.976970867501222529e+01	-1.474265629425417501e+00
1.555831557700886333e+04	5.585104403093529982e+03	8.897698481318627728e+01	-6.096224492613956158e+00
1.366601477491779224e+04	3.718796796320559224e+03	1.040605234909376122e+02	-5.296795558958478978e+00
1.566261438487483247e+04	5.680544047924362530e+03	8.777971058182060915e+01	-5.650305251453858091e+00
1.672272679837650503e+04	6.711128432611114476e+03	5.667644261602254119e+01	-5.122310984802425082e-02
1.540162299991020700e+04	5.442936665335291764e+03	8.591849343126591521e+01	-3.506670462393572052e+00
1.424477451156490133e+04	4.286965197460856871e+03	8.878579252666565935e+01	-4.901381882512467314e+00
1.415666791846705019e+04	4.196147501625411678e+03	8.957650966160554162e+01	-4.132938255556211971e+00
1.474606363328093721e+04	4.762931529259571107e+03	9.133881724965340254e+01	-4.453710832821855092e+00
1.393599591456109192e+04	3.956458196583902463e+03	8.634226532943307575e+01	-2.705117107833302725e+00
1.321428917037375868e+04	3.225554335445209290e+03	7.829906076799647963e+01	-4.329912952498261802e+00
1.446345173797635653e+04	4.515833917131865746e+03	9.091284519661121521e+01	-5.667956340512603219e+00
1.588720360732875997e+04	5.913335060028533917e+03	8.584530606422208621e+01	-5.829568311259833990e+00
1.489575401304119441e+04	4.928428415067435708e+03	8.703752427033714412e+01	-3.734749582696025527e+00
1.516259104003409448e+04	5.197655546811249224e+03	8.863367116066115159e+01	-6.167079766009749164e+00
1.343914284719160787e+04	3.510383062409397098e+03	8.315979545707159559e+01	-4.653912400503031677e+00
1.480946562227846880e+04	4.831513273954071337e+03	8.277514699872108395e+01	-4.174064035597666589e+00
1.384507763934126706e+04	3.871358439875577460e+03	9.024850766951203695e+01	-3.128829036360343707e+00
1.653913454642257420e+04	6.483773856143146986e+03	9.027197780545975547e+01	3.074673514710639211e+00
1.401326863070402760e+04	4.035999242562626023e+03	9.556197566331957205e+01	-3.718713583511089382e+00
1.629977705047060590e+04	6.352838672582118306e+03	7.686702065433973985e+01	-7.967259351914435683e+00
7.269105568210779893e+03	8.262158076380139391e+03	1.386637562343816228e+02	-1.008064393627506661e+00
1.438803082812679349e+04	4.424821072720616939e+03	9.681894625761924544e+01	-6.324783582473173738e+00
1.359203339693183079e+04	3.652252685475134058e+03	9.735465070691020628e+01	-4.660938640072345152e+00
1.611927003016439267e+04	6.172619813237528433e+03	8.613989470595902276e+01	-6.364666340850817505e+00
1.328008927713251251e+04	3.321337830801734526e+03	9.044346637948365242e+01	-8.136305184383530786e+00
1.673762842533503135e+04	6.689866548726717156e+03	6.369902940275005676e+01	2.238871959231801156e+00
1.525577833462049603e+04	5.286194358795459266e+03	9.952753518235476804e+01	-6.794466917617569379e+00
1.462130589324914035e+04	4.638415387827713857e+03	8.314769423354846367e+01	-3.055799508286952459e+00
7.236515315414779252e+03	8.239776979413021763e+03	1.411073794194511777e+02	-2.568159312607122047e+00
7.358645739920560118e+03	8.353993381484640850e+03	1.340143536086780784e+02	-8.808132065782174891e-01
1.322356496753012107e+04	3.245302275984719017e+03	8.563340905449098273e+01	-6.721203160827030842e+00
1.445140002548704433e+04	1.547391743047533964e+04	1.418069223909780021e+02	-4.228040077840830691e+00
1.399267946582632067e+04	1.497940029753756426e+04	1.298534413912358900e+02	-1.147827758754182526e+00
7.060001368644721879e+03	8.034055275331983466e+03	1.518303780934331826e+02	4.371547540063005499e-01
1.325138189761407739e+04	1.424057672107761391e+04	1.426542607106248397e+02	-2.381038675155650708e+00
1.647279792292208731e+04	6.510549729661652236e+03	8.313447961695601407e+01	-8.654909568901075545e+00
9.191531185986899800e+03	1.018504111261288017e+04	1.402387071900359388e+02	-6.236349373268836871e-01
9.198069669560081820e+03	1.018255550909299382e+04	1.283781624554713403e+02	-4.197917142689355785e-01
1.402468200829127090e+04	1.501857894355722601e+04	1.308692925534901406e+02	-8.888334749421460401e-01
1.328922526481778914e+04	1.428709624135764898e+04	1.395151966483227000e+02	-1.593402214687372975e+00
1.363884972610901605e+04	1.466816655527874354e+04	1.375197823642122898e+02	-4.074058594021167323e+00
5.186926774437277345e+03	6.148894194591271116e+03	1.499748882308696238e+02	6.337414516422882116e+00
1.440118079854896314e+04	1.537849231704525846e+04	1.353615701284577710e+02	-4.092639238391093670e-01
1.442685252045693596e+04	1.538724923997997212e+04	1.426848544428405887e+02	1.146896387564110498e+00
1.387589230361584850e+04	1.487894911382034297e+04	1.418731933981130169e+02	-1.080822418826141718e+00
1.027675773737418240e+04	1.127294324882537694e+04	1.339629582936777581e+02	-6.497126147092231463e-01
1.343521431764149202e+04	1.439733744017226309e+04	1.310855904083297219e+02	-3.456416556378556493e-01
1.674406638495201696e+04	6.713619743294937507e+03	6.689300183583600301e+01	1.771841414401706061e+00
7.701837093261756308e+03	8.689800973720830370e+03	1.277112698413258158e+02	-9.466214431176709354e-01
1.400574661131240646e+04	1.497925740286852124e+04	1.291463760897235318e+02	1.086749198479104450e+00
7.216104025792420543e+03	8.220570936561915005e+03	1.381890147169422960e+02	-2.447569342704959183e+00
7.138079369094013600e+03	8.086156621286801965e+03	1.395102457483974376e+02	1.995639145665837333e+00
1.067831485966271975e+04	1.166418354313687450e+04	1.516130836987381940e+02	-1.512836858937212980e+00
8.484240980932585444e+03	9.517808058769152922e+03	1.494847286180917649e+02	-3.689923877507045091e+00
1.289014775916139661e+04	1.386507146955554890e+04	1.390162868740063118e+02	9.263102376712240016e-02
1.414408054601835647e+04	1.512076250481318857e+04	1.369432266206320037e+02	-3.449504464184514063e-01
1.364634347691565563e+04	1.465681346886981191e+04	1.448913783192488722e+02	-2.425534113634796540e+00
7.583584422050827925e+03	8.607780364877025931e+03	1.390863357231841633e+02	-2.079318846572618895e+00
5.214451028326744563e+03	6.241335975795236664e+03	1.539064695275580732e+02	2.005875059890822598e+00
1.595322848555093515e+04	5.990718822959803219e+03	9.286460271203691264e+01	-7.873053604401121675e+00
1.465906444320509763e+04	1.564989821971036508e+04	1.204042330239411456e+02	-2.347566747255086739e+00
1.321366014950454155e+04	3.196664455748305045e+03	6.668338856358923294e+01	-1.505918041273957897e+00
4.880167856710262640e+03	5.843584554194123484e+03	1.364365936172592910e+02	1.088874732682128865e+00
1.347610235828875193e+04	1.444388183361714073e+04	1.359594182203766479e+02	7.083559304292563752e-01
1.393787527119276820e+04	1.491913198018258663e+04	1.358954318130893171e+02	4.037982628717315947e-01
8.428429362879378459e+03	9.463461922507951385e+03	1.465478754259630136e+02	-3.299903466127496188e+00
1.283014426916042794e+04	1.385575339729182997e+04	1.448554136054698347e+02	-4.245252277030015620e+00
4.898377554018807132e+03	5.888679678986567524e+03	1.346947472958995888e+02	-2.638061801409001816e-01
8.219615171684055895e+03	9.241373120526106504e+03	1.465254284634176543e+02	-2.216235655574530838e+00
1.038381511320913341e+04	1.135469044446830958e+04	1.515115531653331686e+02	-3.488560512246152712e-01
1.330051093677709650e+04	1.427330549789403267e+04	1.383898340403485463e+02	5.561685194287200318e-01
1.420045260069557116e+04	1.514815097778864219e+04	1.385420031479462750e+02	8.031767329469072791e-01
1.288798800081927038e+04	1.388569010025556054e+04	1.449523429629301745e+02	-1.663083762731407234e+00
1.468132625970629670e+04	1.568760308909604282e+04	1.264438872732097963e+02	-3.774488868438908185e+00
7.057063255048751671e+03	7.995032297344758263e+03	1.579211399576084887e+02	3.257297005078271468e+00
1.453591621027003566e+04	1.553076599809789695e+04	1.460014564390683063e+02	-2.975199974136764069e+00
5.257842754736752795e+03	6.278754212233947328e+03	1.507376733387656031e+02	9.248531032273490382e-01
7.765465893628086633e+03	8.761511051592575313e+03	1.384432227077896869e+02	-1.175635424586079836e+00
