1.492880179523956031e+04	4.932619799154344946e+03	9.559166746853770746e+01	-1.169413211540586417e+00
1.403403323957679095e+04	4.018326040398213081e+03	9.495126617809319214e+01	1.842968850620309240e+00
1.363423746316693723e+04	3.627247080523869954e+03	9.782112065350582952e+01	2.522012715380697045e+00
1.475132386941165896e+04	4.760631208688137121e+03	1.003354231235921361e+02	-2.852018587636734992e+00
1.440070571523514809e+04	4.395715964789153077e+03	9.670031722232101856e+01	-2.197597953550030070e-01
1.612254452980973292e+04	6.136463556079659611e+03	9.247324873918728372e+01	-5.235706517489234102e+00
1.388431852680630982e+04	3.864791419773246162e+03	9.563051323266472536e+01	1.990463019636081299e+00
1.379147193344979314e+04	3.785811495365691371e+03	1.007790784085109408e+02	1.648034338265460974e+00
1.327247741910985496e+04	3.274561009519631625e+03	1.011082022293139744e+02	-4.860129281455101591e+00
1.581088699902809458e+04	5.794328051108634099e+03	9.252787671369469535e+01	-3.516568086829465756e-01
1.427475777967600152e+04	4.261008137965400238e+03	1.008324445329726586e+02	1.044805895607112234e+00
1.409634199261001777e+04	4.087965570356172975e+03	1.004338829430907936e+02	9.804411401064498932e-01
1.592608090754161822e+04	5.932373599868034944e+03	1.021323081894624920e+02	-3.593820735572876401e+00
1.486709696739679202e+04	4.858463171333016362e+03	9.885991672470663616e+01	-1.447360878035794940e-01
1.607127608583844267e+04	6.052986696870648302e+03	9.762877146096798242e+01	-1.438549234848096603e+00
1.551090926935710013e+04	5.530890940976969432e+03	9.979444510233543042e+01	-3.452460821384462974e+00
1.490944024277525023e+04	4.933713185592147056e+03	9.858108138457862424e+01	-3.645070940057507869e+00
1.372253865094541106e+04	3.754542691020469647e+03	1.042177222731752408e+02	-1.419983129933825694e+00
1.629672528253175551e+04	6.284760745950625278e+03	9.561855089280470565e+01	-8.198629484718367166e-01
1.359020118162245490e+04	3.634235708982916549e+03	1.062054704196616512e+02	-2.175317218757299997e+00
1.504310394570522476e+04	5.079511651003267616e+03	9.680257016392783953e+01	-4.752312474657742314e+00
1.634420859340985771e+04	6.350901015758165158e+03	9.519633709317531611e+01	-2.889055265337447054e+00
1.602849752509067184e+04	6.030816742422000971e+03	1.002664887559658382e+02	-3.176347525192682042e+00
1.563698846227262402e+04	5.661087768006749684e+03	1.017090721876053294e+02	-5.536750288384041596e+00
1.575976281955133891e+04	5.777164957976230653e+03	9.515055798962021072e+01	-4.133424361218203558e+00
1.510281473650567932e+04	5.131855215835559648e+03	9.445690284810211779e+01	-4.127432588269527969e+00
1.568528339867515024e+04	5.709284408861974953e+03	9.980372308657217673e+01	-5.182768567477523902e+00
1.428531209798261989e+04	4.309792960534512531e+03	9.756388787551532005e+01	-3.222623243090538381e+00
1.537819244883954525e+04	5.403432154491427355e+03	1.018682295551679999e+02	-4.372452409957531927e+00
1.517331914777023485e+04	5.198943668923748191e+03	1.023939834591187719e+02	-5.035703106597111400e+00
1.655756149203740642e+04	6.563633836935885483e+03	9.092067732709074335e+01	-2.472903952372689673e+00
1.594576152573543368e+04	5.927469295297283679e+03	1.012063693295904159e+02	-1.512481399405487537e+00
1.438203863206988899e+04	4.408503876677830704e+03	1.038894473284174182e+02	-3.710434055399389308e+00
1.477472046335448977e+04	4.792730805980914738e+03	1.058647359505212080e+02	-3.610585077824339351e+00
1.528035259304736974e+04	5.309719968961027917e+03	1.089450224347588119e+02	-5.229315298391611577e+00
1.408348946297966177e+04	4.102333098076342139e+03	1.016146697675249015e+02	-2.668935398712392271e+00
1.374291511973639717e+04	3.776939211964199785e+03	1.049558794376114292e+02	-2.780497901909711800e+00
1.457012921797792660e+04	4.596824875034508295e+03	1.102423914323353529e+02	-5.141524400550451901e+00
1.337166797566472087e+04	3.404577446423267247e+03	1.030366137640485249e+02	-5.764668987025288516e+00
1.639420945684157778e+04	6.381010696077661123e+03	9.060927838165662251e+01	-1.386452309959167906e+00
1.386368438010034151e+04	3.882522715451428667e+03	1.050238755661171126e+02	-2.094444863740591245e+00
1.663499064014392206e+04	6.621402876811160240e+03	9.270245019212961779e+01	-3.235499581996919005e-01
1.587545633283519419e+04	5.890828537322580814e+03	1.006252217211349489e+02	-4.761897281006895355e+00
1.471206642357149394e+04	4.721251812286907807e+03	9.986758746297857670e+01	-3.148775172716682391e+00
1.414823160727706272e+04	4.165553765066026244e+03	1.063939219351041174e+02	-2.812091668791595112e+00
1.563415028746149619e+04	5.601801377502270043e+03	9.266477019700460005e+01	1.072345972069896902e+00
1.396242730654292973e+04	3.980051543981069699e+03	1.073112866928823905e+02	-2.317933228433957993e+00
1.446826209102990106e+04	4.492014571479696315e+03	1.028735851402934713e+02	-4.606176486453477992e+00
1.665206496409169631e+04	6.655616141872204025e+03	9.258961637351967511e+01	-2.129190932881556364e+00
1.561325400268094381e+04	5.584520497855846770e+03	9.305850155558073311e+01	1.865208727202343653e+00
1.579140783546335297e+04	5.756595918890438043e+03	9.787995320916888886e+01	1.731183481377001954e+00
1.509079424920817837e+04	5.077462024098320398e+03	9.741271387537040027e+01	4.839401814833763638e-01
1.456446270162862493e+04	4.531173157355515286e+03	1.014146461946296540e+02	1.850153513786693793e+00
1.351987989657319849e+04	3.503876421880268026e+03	9.686900105165295827e+01	3.665719359503782471e+00
1.492435577310842928e+04	4.917887316589592956e+03	9.605118844924254518e+01	5.318352023014085717e-01
1.599727414994416176e+04	6.013287008635932580e+03	1.032390327956823057e+02	-4.132999078008197102e+00
1.341011173767561559e+04	3.389561503014818300e+03	9.632861900786610931e+01	1.472004860491324507e+00
1.519191701006557560e+04	5.181973557527002413e+03	9.562724326788543294e+01	-9.938243729976647955e-01
1.469878109007677995e+04	4.666266214880743064e+03	9.466102718174261099e+01	1.704659914630838102e+00
1.637104696775402408e+04	6.393570295540557709e+03	9.035687231417614385e+01	-5.294580772560493642e+00
1.620121707205421990e+04	6.242862209814426024e+03	1.029010143785278615e+02	-7.723337590417031606e+00
1.530138279521296499e+04	5.270650004476425238e+03	1.043081138322895640e+02	2.139399378136886298e+00
1.397919231348016183e+04	3.943557130350061925e+03	9.601908059082688851e+01	3.934076050802104874e+00
1.579807649909949396e+04	5.772324096315365750e+03	9.517616268624624354e+01	3.079587593138057855e-01
1.534591849524481222e+04	5.315219094239146216e+03	1.009025710321202496e+02	2.612503229335061405e+00
1.546467208004073473e+04	5.432432661730679683e+03	1.023848367273367330e+02	1.566578054113051621e+00
1.611494848083972465e+04	6.151503733817662578e+03	1.027268341330950534e+02	-7.189112433601394514e+00
1.447344220932648750e+04	4.444233337158046197e+03	1.044209688062387613e+02	2.194312691539380467e+00
1.419567945991043234e+04	4.167642716796020977e+03	9.790749618159043166e+01	2.655866158160847590e+00
1.672397055351252493e+04	6.694378715925427969e+03	9.680467656377368257e+01	2.721281724172058603e+00
1.322729399965169432e+04	3.235904567911267804e+03	1.042831857550481800e+02	-6.427514131364773675e+00
1.425192243588279234e+04	4.221819948053569533e+03	9.755606939936114941e+01	2.595485780002718457e+00
1.470596472522430122e+04	4.654944331165985204e+03	1.047987914069944964e+02	3.434624840293281522e+00
1.386371937532158336e+04	3.834487081950879656e+03	9.982432338601927313e+01	3.722393600519126267e+00
1.326688557431165827e+04	3.248427309474296635e+03	1.075793806529363792e+02	-2.853591648637120670e+00
1.374269961798528675e+04	3.722771721046534367e+03	1.024032280466155953e+02	3.455516446733327030e+00
1.410008508181243087e+04	4.081495032468781574e+03	1.008522112202026619e+02	2.100036144528303339e+00
1.358641663659238839e+04	3.573963867585291155e+03	9.716433712422349345e+01	3.186185986174677964e+00
1.436377954812208191e+04	4.336689623778511304e+03	1.054648615509945557e+02	2.097911340713949357e+00
1.600722122372299782e+04	5.969643503579165554e+03	1.037369998483109157e+02	3.663307044798358447e-01
1.659383371324285690e+04	6.621888574819342466e+03	9.731799180951384187e+01	-4.474494239785144600e+00
1.489531940207409207e+04	4.884982250803906936e+03	1.006162118521297089e+02	-2.604913408224547311e-01
1.634231065213959664e+04	6.306589589211973362e+03	9.714497346929056221e+01	1.035211851712574571e+00
1.323563759667812701e+04	3.256753175496371114e+03	1.074952609825122636e+02	-7.057055064763744667e+00
1.586906292855759966e+04	5.825761768783093430e+03	1.000322252206469784e+02	2.086985977902031664e+00
1.322009066547396287e+04	3.215901890233217273e+03	1.050691255068195460e+02	-4.356507895441552591e+00
1.674442635354653612e+04	6.722552036773908185e+03	9.788642334808537271e+01	2.090232526103591226e+00
1.619653839207103010e+04	6.150075572499394184e+03	1.079729094232097850e+02	3.241965151373733534e+00
1.654926883157039993e+04	6.514830728427041322e+03	9.978283713770360919e+01	1.384060974122803600e+00
1.667818704147629614e+04	6.690620330406323774e+03	9.811985543414175481e+01	-3.098763011878418183e+00
1.545513153715070803e+04	5.492527891093224753e+03	1.091007573765325560e+02	-5.590618888997937574e+00
1.666855130391143030e+04	6.628085208132280968e+03	9.515785533890993975e+01	2.796823241798165327e+00
1.570920239691628376e+04	5.747926111244363710e+03	1.004681943311993564e+02	-6.258172996505436458e+00
1.504794144121668069e+04	5.089930984419363085e+03	9.719301059736835668e+01	-5.289654471140906367e+00
1.562025698693524464e+04	5.646365694346517557e+03	1.067888302331712111e+02	-5.949383252245382891e+00
1.374342980567293125e+04	3.789274366666213609e+03	1.135905280074759958e+02	-4.143751858898212959e+00
1.491883822356251767e+04	4.948474464966333471e+03	1.015095842931143579e+02	-3.969168560049524785e+00
1.480559643755934667e+04	4.840142131292668637e+03	1.077036491993276286e+02	-5.838023719397369860e+00
1.514337223661225289e+04	5.183487585945957107e+03	1.059806989181633980e+02	-6.341010682607134186e+00
1.434736376814063988e+04	4.384698506219050614e+03	1.131943705707840309e+02	-5.767045581150796352e+00
1.365729914406841272e+04	3.710328405251115328e+03	1.175327437935211492e+02	-4.620390563206001389e+00
1.382293226242854143e+04	3.853485156504408224e+03	1.090379089100683814e+02	-3.258815000476715795e+00
1.580745513019147620e+04	5.836399298178774188e+03	1.135865281507685722e+02	-6.788971427898616184e+00
1.354213378051825566e+04	3.602676160606410122e+03	1.114078311208495506e+02	-4.250455721008165710e+00
1.566944911391189089e+04	5.697060088379686931e+03	1.073979018793947944e+02	-6.396281571468534821e+00
1.475170229972148081e+04	4.768009650357242208e+03	1.070745426490846057e+02	-3.909502302063373236e+00
1.419698478426798829e+04	4.237638710138795432e+03	1.123078779927363939e+02	-5.627158089424938225e+00
1.405049312500160886e+04	4.077363433584745508e+03	1.091302495767949949e+02	-3.470232407662479091e+00
1.532853403295576572e+04	5.368657169543788768e+03	1.090634257991732738e+02	-6.080695678230767953e+00
1.521841543055520742e+04	5.253650775696965866e+03	1.191116943551996883e+02	-7.718055685477452244e+00
1.672548423885597731e+04	6.722269430228938290e+03	9.982583483776397770e+01	2.641341333328455221e-01
1.442692536187512451e+04	4.469958303218940273e+03	1.108226277562368978e+02	-6.769579684355903737e+00
1.410990381969889859e+04	4.135500719555246178e+03	1.136997765218065979e+02	-4.294207582463172912e+00
1.467645214289959404e+04	4.697639166918670526e+03	1.101183063053867954e+02	-5.450519940141930419e+00
1.592648002881644061e+04	5.953956109133723658e+03	1.074280790276252446e+02	-6.364341728388126285e+00
1.385761730861722026e+04	3.884288674535928294e+03	1.160174886979800704e+02	-4.388402121263425215e+00
1.452402184892786318e+04	4.563023343981301878e+03	1.186276860359218972e+02	-6.418792013076654257e+00
1.604368438630670425e+04	6.086083588940615300e+03	1.062583575399535221e+02	-7.496493285538690543e+00
1.648340617432941508e+04	6.528034347752021858e+03	1.013668503835401680e+02	-7.041897592229361180e+00
1.325981284999639320e+04	3.294622850239815307e+03	1.172021370732163632e+02	-9.116697224958898005e+00
1.621397397074909532e+04	6.259454895153990947e+03	1.011780174831164913e+02	-8.514078547694225563e+00
1.321750669454403942e+04	3.224916338033403008e+03	1.036655190996007150e+02	-5.118757218311088764e+00
1.675131440677379578e+04	6.711232036319503095e+03	9.158945049881367595e+01	2.841958034661274723e+00
1.672571500656050921e+04	6.672232289076971938e+03	9.320772330093677738e+01	3.433005385362548623e+00
1.322074400092420910e+04	3.242973552446477697e+03	1.072970109496391160e+02	-7.351852213338759157e+00
1.570274537637509638e+04	5.651063819636125118e+03	1.020010441295398778e+02	3.532100476553125645e+00
1.323359035797630349e+04	3.206035855301943229e+03	1.010199678819735709e+02	-3.153136526224841418e+00
1.618171552745733061e+04	6.239284499926958233e+03	1.159532722795738664e+02	-9.408548420912666188e+00
1.463625399533269228e+04	4.593505821267142892e+03	1.056079462370171314e+02	2.858025099746157593e+00
1.555326441893074661e+04	5.504958635487128049e+03	1.054684584735468889e+02	3.705440946468911534e+00
1.568673938626004383e+04	5.632809310734097380e+03	1.019565522727339157e+02	3.666248250924581953e+00
1.515513293062651064e+04	5.120985323247383349e+03	1.062170295168305074e+02	2.457623240371049178e+00
1.395653958544670604e+04	3.923503181357751600e+03	9.714951487951179843e+01	3.690497387063942369e+00
1.674127539730801800e+04	6.724627877179878851e+03	9.199924794714934251e+01	1.296937299224737217e+00
1.346825690036639571e+04	3.435931317754701013e+03	1.019357490666570811e+02	4.475515297998754249e+00
1.527876580633249250e+04	5.232554949562530965e+03	1.115646396552774604e+02	3.143984854987479594e+00
1.328684963285223057e+04	3.246648628715411178e+03	1.005580711557540781e+02	-1.365881204120341863e+00
1.663703492052327056e+04	6.664689035830633657e+03	1.021843424816961488e+02	-5.780431221129219921e+00
1.470302873243612703e+04	4.644173023413401097e+03	1.064119933920774201e+02	4.363630096881024656e+00
1.323266116204340142e+04	3.260096143915594439e+03	1.066090073266386753e+02	-7.452060243402343076e+00
1.343646340478624916e+04	3.386579807256930508e+03	1.114082985911481956e+02	5.093682027229988307e+00
1.666209441281775071e+04	6.690759862227911071e+03	1.082837002688902430e+02	-4.850762294179276068e+00
1.414354531411913922e+04	4.105604670919448836e+03	9.996827776481131878e+01	3.975870308413846033e+00
1.495489340212449315e+04	4.942543122103204951e+03	1.036734301465705812e+02	1.586142193164931768e+00
1.423075167424781830e+04	4.190615771063516149e+03	1.085877240828527874e+02	4.148702206690927596e+00
1.575827552196485340e+04	5.718016223424288910e+03	1.074255855506708031e+02	2.826234035361608221e+00
1.454919259584278916e+04	4.508489035903447075e+03	1.064967609408049611e+02	3.459770799064585844e+00
1.383986597728886409e+04	3.801470189778337954e+03	1.030833846933976474e+02	5.114685218803060707e+00
1.404644216714406502e+04	4.008347612337092869e+03	1.055121005612154477e+02	3.977941288829697442e+00
1.353048835158496513e+04	3.497271715682407375e+03	1.087622210500007895e+02	4.709035679005410202e+00
1.468962845287541859e+04	4.630316184045223054e+03	1.118720315010484683e+02	4.066869772083578027e+00
1.430998381551142666e+04	4.275513720060000196e+03	1.002909621210337718e+02	2.526808771046717084e+00
1.491573487932619173e+04	4.897005544554267544e+03	1.020775341428972069e+02	1.299591176630542577e+00
1.543061763510058518e+04	5.393794645156769548e+03	1.106267313372291028e+02	3.102378169306462041e+00
1.586372736550081754e+04	5.814592583500256296e+03	1.028039916709085446e+02	2.500620145717789455e+00
1.533195735570939723e+04	5.278739029687363654e+03	1.156114642302254651e+02	4.485831341895391233e+00
1.439957286819390720e+04	4.357129958584002452e+03	1.147068664608752897e+02	3.656958397739458633e+00
1.597021954226045636e+04	5.908783578982373001e+03	1.143181486895605303e+02	3.395467216611223193e+00
1.322334012266913487e+04	3.196872679197313118e+03	9.783980049920228339e+01	-2.526975741666319664e+00
1.640446634756290587e+04	6.351161152598273475e+03	1.030349725292271614e+02	3.306718590237437638e+00
1.368567930088451249e+04	3.649888839005114278e+03	1.078583527872133345e+02	5.683475347728290217e+00
1.666444755523002823e+04	6.602341731003980385e+03	8.731274805294196995e+01	2.721750221286697524e+00
1.508220012038329151e+04	5.130636111671774415e+03	1.054583450784462002e+02	-6.554263442049602872e+00
1.609027560659879236e+04	6.037135629571304889e+03	1.166278360502392388e+02	3.214354089862922592e+00
1.672854339474739390e+04	6.718335028025328938e+03	9.047810349523069817e+01	1.193610708978667390e-01
1.623963103891347419e+04	6.168265162518568104e+03	1.225244478832389632e+02	5.669926803909930868e+00
1.570253524864367500e+04	5.742112555752450135e+03	1.054482620211629182e+02	-6.715702369660789373e+00
1.499949227908969624e+04	5.037724074139841832e+03	9.682167312131150538e+01	-4.697376596027879714e+00
1.575851676257178769e+04	5.799724875329018687e+03	1.167073096891808746e+02	-7.835082514307870838e+00
1.673787554559924683e+04	6.726920094351258740e+03	8.659081523607255804e+01	6.503229267909773625e-01
1.539420772774296347e+04	5.440652343076973921e+03	1.119901612500752890e+02	-5.520034547504678812e+00
1.556693177633552114e+04	5.600462844867579406e+03	1.140608028801111686e+02	-7.328317419118178577e+00
1.654171853308912250e+04	6.478809658414975274e+03	1.111747024754477025e+02	3.937131290243428339e+00
1.321233895517940255e+04	3.225796286986704217e+03	1.015859189664345195e+02	-5.172680336185180749e+00
1.565381159963925893e+04	5.680959528822932043e+03	1.147148734733716537e+02	-7.425036167325174574e+00
1.365828731256358151e+04	3.716956938120376435e+03	1.313889093973684794e+02	-6.970061364357661660e+00
1.379520606462162687e+04	3.830404001792849158e+03	1.132246226032261802e+02	-3.980009051027991518e+00
1.338320329834094446e+04	3.444012737354380079e+03	1.136345045452426348e+02	-7.301480831386015780e+00
1.516671348187146941e+04	5.206184679982514353e+03	1.148094298332589460e+02	-7.711089930662524239e+00
1.489552524084571633e+04	4.931973161035479279e+03	1.114962420458095949e+02	-5.257195733073672272e+00
1.447039997664728435e+04	4.523370921681984328e+03	1.194264678458566777e+02	-7.271684972253240176e+00
1.426369825947217760e+04	4.308700653496955056e+03	1.204031920653735597e+02	-6.878588697386277317e+00
1.473292109188923496e+04	4.757389509602217004e+03	1.171411138771038623e+02	-6.011300131482492759e+00
1.415218008704349631e+04	4.193832644746697042e+03	1.195450623779286161e+02	-5.908235919450135043e+00
1.392700386991613777e+04	3.954726872090890538e+03	1.151983319066421245e+02	-4.601669153707916848e+00
1.479061248441654607e+04	4.818645706022914965e+03	1.091126348998323010e+02	-5.722285433865067716e+00
1.588037606374216557e+04	5.914010499657539185e+03	1.149852108710667835e+02	-7.729044259556417273e+00
7.272511471098410766e+03	8.265255515329437912e+03	1.662922249313672296e+02	-1.204483321688229580e+00
1.325275856148869570e+04	1.423726687191666497e+04	1.660562321613184054e+02	-1.763556136895886084e+00
7.235082357221805069e+03	8.243947059721747792e+03	1.673719503756358904e+02	-3.074858088508214848e+00
1.358675859858473996e+04	3.651030142136121867e+03	1.272269510612122758e+02	-6.599612644879016443e+00
5.146713604130717613e+03	6.116949237793271095e+03	1.726176630348961680e+02	4.752238785012195876e+00
7.037030502647026879e+03	8.022690927543248108e+03	1.740178161629838769e+02	-6.420127060930553853e-01
9.205868712297280581e+03	1.020555143523381594e+04	1.681793321504610219e+02	-1.424626010205834348e+00
1.633610062985977856e+04	6.393162868671701290e+03	1.034959822883986362e+02	-8.988479242887933651e+00
1.438138253202303895e+04	4.424638591156777693e+03	1.258452568828288349e+02	-7.998094191823838628e+00
9.199947653960829484e+03	1.018298617198159809e+04	1.577907442322817815e+02	-4.659632118780834276e-01
1.402230817589076469e+04	4.052554620397102553e+03	1.220575506371669690e+02	-5.331138485136989402e+00
1.383975467608208419e+04	3.874429477267811308e+03	1.214454704083536853e+02	-5.199892937622735190e+00
1.526957560451820609e+04	5.307691811473312555e+03	1.246237343323573441e+02	-8.112259556482058542e+00
1.326580012264218021e+04	1.426895651724899835e+04	1.672925158648968704e+02	-2.456733603118308906e+00
4.838637377427050524e+03	5.802924745157426514e+03	1.625556419602167466e+02	-2.474107120814537097e-01
7.216734766593559470e+03	8.216654971364558151e+03	1.630783141860164847e+02	-2.007463702864455968e+00
5.182708191940660072e+03	6.214821429565385188e+03	1.774861058246551124e+02	6.146147399715644610e-01
5.056125337607640176e+03	6.042184812549096932e+03	1.635870705435179673e+02	2.420341980804352033e+00
5.085945143897874004e+03	6.120926466333648023e+03	1.739323329255188071e+02	-3.810014232400504852e-01
1.612167403276232653e+04	6.178564035852788948e+03	1.137088892307776860e+02	-8.306595316122411532e+00
1.462249205174317467e+04	4.646347321705776267e+03	1.111801039302008576e+02	-5.076684143648549252e+00
1.325536086708286530e+04	3.291688486390688922e+03	1.168689243819630974e+02	-9.347109943255304643e+00
7.130679982019944873e+03	8.087624536544863076e+03	1.637406377216196915e+02	1.436716140572009692e+00
4.860048978532393448e+03	5.858871715648852842e+03	1.606637281091973364e+02	-1.988047541071704671e+00
7.357372805758035611e+03	8.364462103136020232e+03	1.676670870986965269e+02	-2.082212266599626105e+00
1.444747665670254719e+04	1.546465481834986349e+04	1.679091468255942345e+02	-4.183696736120388948e+00
1.437159660136676030e+04	1.536091622399051630e+04	1.640293363302994294e+02	-1.856250343600386543e+00
1.414219569554115878e+04	1.512402324119839795e+04	1.611937595521604862e+02	-1.102269795694923005e+00
8.433059918619444943e+03	9.464872338993318408e+03	1.704966591446788584e+02	-3.431769322870067640e+00
1.402927866213674497e+04	1.502600889064729927e+04	1.608916299413820070e+02	-1.540372267552328367e+00
1.067729928198279049e+04	1.166125559778684328e+04	1.740700020781641228e+02	-1.290451851412711903e+00
1.419554183656917485e+04	1.514957113098099580e+04	1.621704364642022824e+02	4.356657620145583110e-01
8.464724354907826637e+03	9.498105716745380050e+03	1.760859451147586867e+02	-4.008616491662750470e+00
1.675084071014158690e+04	6.700341847665378737e+03	9.052104611588219996e+01	3.177672982635613153e+00
1.025617009092372973e+04	1.126098292176719042e+04	1.625236686356108464e+02	-1.694956103476556564e+00
1.441697892458618298e+04	1.537634041975496439e+04	1.683977215369194482e+02	7.865888621382453039e-01
1.289326412374774009e+04	1.387500883582722236e+04	1.687021033080535517e+02	-6.727625679494622091e-01
1.329522664119319597e+04	1.426595788511170758e+04	1.656752290618015877e+02	3.770647087821430432e-01
1.399241389397320927e+04	1.497569642459042552e+04	1.601934597687584301e+02	-7.897494676842455874e-01
1.301783499559336997e+04	1.400838608954112715e+04	1.791007734618640370e+02	-8.518766073031827091e-01
9.274035814826002024e+03	1.027643270516491611e+04	1.724629116086623526e+02	-1.385197003843700259e+00
7.180060965059403316e+03	8.182222626754259181e+03	1.629976853990226004e+02	-1.288941805511328198e+00
9.058919970112136070e+03	1.004695699915773002e+04	1.729992194210854564e+02	-3.533361116006830116e-01
9.285454549142827091e+03	1.029662439226815150e+04	1.703916739985090203e+02	-2.349265688896863935e+00
1.283076777540814146e+04	1.385135377740712647e+04	1.719157017230656663e+02	-3.537324853568335925e+00
8.486465453356893704e+03	9.489479806393159379e+03	1.726205208477526583e+02	-1.293435584158117990e+00
9.396056869286927395e+03	1.036811764316209519e+04	1.713489764385834917e+02	6.106308209945154886e-02
1.322297007052688423e+04	3.247708057256422762e+03	1.098623680892200127e+02	-7.757968921082351699e+00
1.398596681549745517e+04	1.497151558628722159e+04	1.587461830624592949e+02	-2.324353406833239433e-01
7.066135880501733482e+03	8.010274899060219468e+03	1.805767905716755877e+02	2.588631645138292470e+00
1.267083819668442084e+04	1.369920648994881776e+04	1.790153025407516907e+02	-2.745865150924771569e+00
1.004632197927136258e+04	1.101376625138395320e+04	1.702324657971990121e+02	8.624627539731619663e-01
5.239762796358108972e+03	6.265608983886399983e+03	1.792873509845004776e+02	-7.450564159755446170e-02
1.342928717877079180e+04	1.438584943711654341e+04	1.644144771911043108e+02	2.183140159170733341e-01
1.104137330194689639e+04	1.205492353126534363e+04	1.720209309924436525e+02	-2.153665703763309125e+00
1.288198616857087472e+04	1.388994340322436256e+04	1.734816829658233814e+02	-2.656411864119377242e+00
1.004756357518820187e+04	1.103851467666523240e+04	1.690806325259391087e+02	-4.292048049345211780e-01
1.319032418460823101e+04	1.421490096423410068e+04	1.738497289131143475e+02	-4.198445426706698846e+00
1.414556549501876361e+04	1.511718379311602075e+04	1.673801420344739199e+02	9.962737543030186771e-02
1.179123644316179343e+04	1.278039669565160875e+04	1.721522882276191240e+02	-9.547023908882437127e-01
1.038421775157533557e+04	1.136099131628888790e+04	1.775553785627346315e+02	-7.633731551871107968e-01
