1.000000000000000000e+02	2.800000000000000000e+03	-1.000000000000000000e+02	-8.798903399362048017e-01
1.000000000000000000e+02	2.900000000000000000e+03	-1.000000000000000000e+02	-5.626785518157656485e-02
1.000000000000000000e+02	3.000000000000000000e+03	-1.000000000000000000e+02	9.507628717152277753e-01
1.000000000000000000e+02	3.100000000000000000e+03	-1.000000000000000000e+02	1.622564203332201194e+00
1.000000000000000000e+02	3.200000000000000000e+03	-1.000000000000000000e+02	-2.096841912102370142e-01
1.000000000000000000e+02	3.300000000000000000e+03	-1.000000000000000000e+02	-3.350551864731255991e-01
1.000000000000000000e+02	3.400000000000000000e+03	-1.000000000000000000e+02	6.850354001822875349e-02
1.000000000000000000e+02	3.500000000000000000e+03	-1.000000000000000000e+02	-1.003813713330759416e+00
1.000000000000000000e+02	3.600000000000000000e+03	-1.000000000000000000e+02	-7.616225730525657545e-01
1.000000000000000000e+02	3.700000000000000000e+03	-1.000000000000000000e+02	2.832881973873112025e-01
1.000000000000000000e+02	3.800000000000000000e+03	-1.000000000000000000e+02	8.838602715450513125e-01
1.000000000000000000e+02	3.900000000000000000e+03	-1.000000000000000000e+02	-2.520964419077191265e-01
1.000000000000000000e+02	4.000000000000000000e+03	-1.000000000000000000e+02	-1.481398130449143480e+00
1.000000000000000000e+02	4.100000000000000000e+03	-1.000000000000000000e+02	-5.850374815113462690e-01
1.000000000000000000e+02	4.200000000000000000e+03	-1.000000000000000000e+02	-3.988022791112160736e-01
1.000000000000000000e+02	4.300000000000000000e+03	-1.000000000000000000e+02	1.862960168790246396e-01
1.000000000000000000e+02	4.400000000000000000e+03	-1.000000000000000000e+02	-1.552548785226340433e+00
1.000000000000000000e+02	4.500000000000000000e+03	-1.000000000000000000e+02	4.366548289442828690e-01
1.000000000000000000e+02	4.600000000000000000e+03	-1.000000000000000000e+02	8.773975922789301052e-01
1.000000000000000000e+02	4.700000000000000000e+03	-1.000000000000000000e+02	7.322235094747423512e-01
1.000000000000000000e+02	4.800000000000000000e+03	-1.000000000000000000e+02	-5.116429391330058474e-01
1.000000000000000000e+02	4.900000000000000000e+03	-1.000000000000000000e+02	-2.310749603292154397e+00
1.000000000000000000e+02	5.000000000000000000e+03	-1.000000000000000000e+02	2.224368386718952872e-03
1.000000000000000000e+02	5.100000000000000000e+03	-1.000000000000000000e+02	1.042345494368963621e+00
1.000000000000000000e+02	5.200000000000000000e+03	-1.000000000000000000e+02	-7.444550301130608005e-01
1.000000000000000000e+02	5.300000000000000000e+03	-1.000000000000000000e+02	5.551830760301359469e-01
1.000000000000000000e+02	5.400000000000000000e+03	-1.000000000000000000e+02	4.300279904185200230e-01
1.000000000000000000e+02	5.500000000000000000e+03	-1.000000000000000000e+02	-1.108120596286223503e+00
1.000000000000000000e+02	5.600000000000000000e+03	-1.000000000000000000e+02	2.157914555089057274e+00
1.000000000000000000e+02	5.700000000000000000e+03	-1.000000000000000000e+02	5.349722588910426069e-01
1.000000000000000000e+02	5.800000000000000000e+03	-1.000000000000000000e+02	1.076963881181139948e-01
1.000000000000000000e+02	5.900000000000000000e+03	-1.000000000000000000e+02	3.628594358810852682e-01
1.000000000000000000e+02	6.000000000000000000e+03	-1.000000000000000000e+02	-3.020309195371640443e-01
1.000000000000000000e+02	6.100000000000000000e+03	-1.000000000000000000e+02	-4.241387027582699254e-03
1.000000000000000000e+02	6.200000000000000000e+03	-1.000000000000000000e+02	7.210236896638923254e-02
1.000000000000000000e+02	6.300000000000000000e+03	-1.000000000000000000e+02	-2.109195110952842289e-01
1.000000000000000000e+02	6.400000000000000000e+03	-1.000000000000000000e+02	7.855258457065795730e-01
1.000000000000000000e+02	6.500000000000000000e+03	-1.000000000000000000e+02	8.543583412671000854e-01
1.000000000000000000e+02	6.600000000000000000e+03	-1.000000000000000000e+02	1.716541155611237102e+00
1.000000000000000000e+02	6.700000000000000000e+03	-1.000000000000000000e+02	-2.568440258851860669e-01
1.000000000000000000e+02	6.800000000000000000e+03	-1.000000000000000000e+02	-5.990105118886719371e-01
1.000000000000000000e+02	6.900000000000000000e+03	-1.000000000000000000e+02	-1.244289556419304388e+00
1.000000000000000000e+02	7.000000000000000000e+03	-1.000000000000000000e+02	-1.578090801844568958e+00
1.000000000000000000e+02	7.100000000000000000e+03	-1.000000000000000000e+02	1.117950744259589069e+00
1.000000000000000000e+02	7.200000000000000000e+03	-1.000000000000000000e+02	7.767992452633680767e-01
1.000000000000000000e+02	7.300000000000000000e+03	-1.000000000000000000e+02	4.715571555698395700e-01
1.000000000000000000e+02	7.400000000000000000e+03	-1.000000000000000000e+02	1.402787309559621887e-01
1.000000000000000000e+02	7.500000000000000000e+03	-1.000000000000000000e+02	6.367122164953604724e-01
1.000000000000000000e+02	7.600000000000000000e+03	-1.000000000000000000e+02	2.538336483208302852e+00
1.000000000000000000e+02	7.700000000000000000e+03	-1.000000000000000000e+02	-1.041637017428164613e+00
1.000000000000000000e+02	7.800000000000000000e+03	-1.000000000000000000e+02	2.783079797954636225e-01
1.000000000000000000e+02	7.900000000000000000e+03	-1.000000000000000000e+02	9.511222382874905401e-01
1.000000000000000000e+02	8.000000000000000000e+03	-1.000000000000000000e+02	1.782065666779252933e+00
1.000000000000000000e+02	8.100000000000000000e+03	-1.000000000000000000e+02	1.581328393667398302e+00
