0.000000000000000000e+00	9.100000000000000000e+03	-1.000000000000000000e+02	1.241674952278448707e-01
0.000000000000000000e+00	9.200000000000000000e+03	-1.000000000000000000e+02	1.218265951187513796e-01
0.000000000000000000e+00	9.300000000000000000e+03	-1.000000000000000000e+02	1.194624111147568613e-01
0.000000000000000000e+00	9.400000000000000000e+03	-1.000000000000000000e+02	1.170816774492156043e-01
0.000000000000000000e+00	9.500000000000000000e+03	-1.000000000000000000e+02	1.146906294032801199e-01
0.000000000000000000e+00	9.600000000000000000e+03	-1.000000000000000000e+02	1.122950148140178239e-01
0.000000000000000000e+00	9.700000000000000000e+03	-1.000000000000000000e+02	1.099001086468764932e-01
0.000000000000000000e+00	9.800000000000000000e+03	-1.000000000000000000e+02	1.075107300245903286e-01
0.000000000000000000e+00	9.900000000000000000e+03	-1.000000000000000000e+02	1.051312611483001813e-01
0.000000000000000000e+00	1.000000000000000000e+04	-1.000000000000000000e+02	1.027656676519772549e-01
0.000000000000000000e+00	1.010000000000000000e+04	-1.000000000000000000e+02	1.004175198892232057e-01
0.000000000000000000e+00	1.020000000000000000e+04	-1.000000000000000000e+02	9.809001488318980222e-02
0.000000000000000000e+00	1.030000000000000000e+04	-1.000000000000000000e+02	9.578599846313817778e-02
0.000000000000000000e+00	1.040000000000000000e+04	-1.000000000000000000e+02	9.350798745382249422e-02
0.000000000000000000e+00	1.050000000000000000e+04	-1.000000000000000000e+02	9.125819168394055936e-02
0.000000000000000000e+00	1.060000000000000000e+04	-1.000000000000000000e+02	8.903853534560912664e-02
0.000000000000000000e+00	1.070000000000000000e+04	-1.000000000000000000e+02	8.685067801922352615e-02
0.000000000000000000e+00	1.080000000000000000e+04	-1.000000000000000000e+02	8.469603486340737675e-02
0.000000000000000000e+00	1.090000000000000000e+04	-1.000000000000000000e+02	8.257579599402764536e-02
0.000000000000000000e+00	1.100000000000000000e+04	-1.000000000000000000e+02	8.049094501074716135e-02
0.000000000000000000e+00	1.110000000000000000e+04	-1.000000000000000000e+02	7.844227663811320639e-02
0.000000000000000000e+00	1.120000000000000000e+04	-1.000000000000000000e+02	7.643041335820832671e-02
0.000000000000000000e+00	1.130000000000000000e+04	-1.000000000000000000e+02	7.445582114022353259e-02
0.000000000000000000e+00	1.140000000000000000e+04	-1.000000000000000000e+02	7.251882416735577763e-02
0.000000000000000000e+00	1.150000000000000000e+04	-1.000000000000000000e+02	7.061961864322507942e-02
0.000000000000000000e+00	1.160000000000000000e+04	-1.000000000000000000e+02	6.875828565202080078e-02
0.000000000000000000e+00	1.170000000000000000e+04	-1.000000000000000000e+02	6.693480312927602149e-02
0.000000000000000000e+00	1.180000000000000000e+04	-1.000000000000000000e+02	6.514905695000350327e-02
0.000000000000000000e+00	1.190000000000000000e+04	-1.000000000000000000e+02	6.340085118753391313e-02
0.000000000000000000e+00	1.200000000000000000e+04	-1.000000000000000000e+02	6.168991757947162036e-02
0.000000000000000000e+00	1.210000000000000000e+04	-1.000000000000000000e+02	6.001592422222867818e-02
0.000000000000000000e+00	1.220000000000000000e+04	-1.000000000000000000e+02	5.837848356807229244e-02
0.000000000000000000e+00	1.230000000000000000e+04	-1.000000000000000000e+02	5.677715973421704199e-02
0.000000000000000000e+00	1.240000000000000000e+04	-1.000000000000000000e+02	5.521147518631752682e-02
0.000000000000000000e+00	1.250000000000000000e+04	-1.000000000000000000e+02	5.368091682539377629e-02
0.000000000000000000e+00	1.260000000000000000e+04	-1.000000000000000000e+02	5.218494152829378230e-02
0.000000000000000000e+00	1.270000000000000000e+04	-1.000000000000000000e+02	5.072298116278739499e-02
0.000000000000000000e+00	1.280000000000000000e+04	-1.000000000000000000e+02	4.929444713614450357e-02
0.000000000000000000e+00	1.290000000000000000e+04	-1.000000000000000000e+02	4.789873449760895241e-02
0.000000000000000000e+00	1.300000000000000000e+04	-1.000000000000000000e+02	4.653522563388134969e-02
0.000000000000000000e+00	1.310000000000000000e+04	-1.000000000000000000e+02	4.520329357687868921e-02
0.000000000000000000e+00	1.320000000000000000e+04	-1.000000000000000000e+02	4.390230498194092057e-02
0.000000000000000000e+00	1.330000000000000000e+04	-1.000000000000000000e+02	4.263162277426957303e-02
0.000000000000000000e+00	1.340000000000000000e+04	-1.000000000000000000e+02	4.139060850950060377e-02
0.000000000000000000e+00	1.350000000000000000e+04	-1.000000000000000000e+02	4.017862446520914510e-02
0.000000000000000000e+00	1.360000000000000000e+04	-1.000000000000000000e+02	3.899503547805105441e-02
0.000000000000000000e+00	1.370000000000000000e+04	-1.000000000000000000e+02	3.783921057546324462e-02
0.000000000000000000e+00	1.380000000000000000e+04	-1.000000000000000000e+02	3.671052439798705436e-02
0.000000000000000000e+00	1.390000000000000000e+04	-1.000000000000000000e+02	3.560835842161269582e-02
0.000000000000000000e+00	1.400000000000000000e+04	-1.000000000000000000e+02	3.453210203167578207e-02
0.000000000000000000e+00	1.410000000000000000e+04	-1.000000000000000000e+02	3.348115342942659112e-02
0.000000000000000000e+00	1.420000000000000000e+04	-1.000000000000000000e+02	3.245492042219244588e-02
0.000000000000000000e+00	1.430000000000000000e+04	-1.000000000000000000e+02	3.145282106132851752e-02
0.000000000000000000e+00	1.440000000000000000e+04	-1.000000000000000000e+02	3.047428418940234529e-02
0.000000000000000000e+00	1.450000000000000000e+04	-1.000000000000000000e+02	2.951874986711899851e-02
0.000000000000000000e+00	1.460000000000000000e+04	-1.000000000000000000e+02	2.858566973596987637e-02
0.000000000000000000e+00	1.470000000000000000e+04	-1.000000000000000000e+02	2.767450727492182239e-02
0.000000000000000000e+00	1.480000000000000000e+04	-1.000000000000000000e+02	2.678473799263003663e-02
0.000000000000000000e+00	1.490000000000000000e+04	-1.000000000000000000e+02	2.591584956252446226e-02
0.000000000000000000e+00	1.500000000000000000e+04	-1.000000000000000000e+02	2.506734187340819986e-02
0.000000000000000000e+00	1.510000000000000000e+04	-1.000000000000000000e+02	2.423872708844365675e-02
0.000000000000000000e+00	1.520000000000000000e+04	-1.000000000000000000e+02	2.342952956389532382e-02
0.000000000000000000e+00	1.530000000000000000e+04	-1.000000000000000000e+02	2.263928585215513323e-02
0.000000000000000000e+00	1.540000000000000000e+04	-1.000000000000000000e+02	2.186754452139227922e-02
0.000000000000000000e+00	1.550000000000000000e+04	-1.000000000000000000e+02	2.111386609784382529e-02
0.000000000000000000e+00	1.560000000000000000e+04	-1.000000000000000000e+02	2.037782283800249061e-02
0.000000000000000000e+00	1.570000000000000000e+04	-1.000000000000000000e+02	1.965899862507169971e-02
0.000000000000000000e+00	1.580000000000000000e+04	-1.000000000000000000e+02	1.895698872106943433e-02
0.000000000000000000e+00	1.590000000000000000e+04	-1.000000000000000000e+02	1.827139948090694688e-02
0.000000000000000000e+00	1.600000000000000000e+04	-1.000000000000000000e+02	1.760184833417000050e-02
0.000000000000000000e+00	1.610000000000000000e+04	-1.000000000000000000e+02	1.694796331693781966e-02
0.000000000000000000e+00	1.620000000000000000e+04	-1.000000000000000000e+02	1.630938284813421291e-02
0.000000000000000000e+00	1.630000000000000000e+04	-1.000000000000000000e+02	1.568575566602281590e-02
0.000000000000000000e+00	1.640000000000000000e+04	-1.000000000000000000e+02	1.507674044635698429e-02
0.000000000000000000e+00	1.650000000000000000e+04	-1.000000000000000000e+02	1.448200549008515914e-02
0.000000000000000000e+00	1.660000000000000000e+04	-1.000000000000000000e+02	1.390122817205852179e-02
0.000000000000000000e+00	1.670000000000000000e+04	-1.000000000000000000e+02	1.333409546501740373e-02
0.000000000000000000e+00	1.680000000000000000e+04	-1.000000000000000000e+02	1.278030293439536003e-02
0.000000000000000000e+00	1.690000000000000000e+04	-1.000000000000000000e+02	1.223955474015658851e-02
0.000000000000000000e+00	1.700000000000000000e+04	-1.000000000000000000e+02	1.171156325658340158e-02
0.000000000000000000e+00	1.710000000000000000e+04	-1.000000000000000000e+02	1.119604913148997127e-02
0.000000000000000000e+00	1.720000000000000000e+04	-1.000000000000000000e+02	1.069274060997993381e-02
0.000000000000000000e+00	1.730000000000000000e+04	-1.000000000000000000e+02	1.020137343309968081e-02
0.000000000000000000e+00	1.740000000000000000e+04	-1.000000000000000000e+02	9.721690693742512934e-03
0.000000000000000000e+00	1.750000000000000000e+04	-1.000000000000000000e+02	9.253442436280012728e-03
0.000000000000000000e+00	1.760000000000000000e+04	-1.000000000000000000e+02	8.796385481152357855e-03
0.000000000000000000e+00	1.770000000000000000e+04	-1.000000000000000000e+02	8.350283178137907214e-03
0.000000000000000000e+00	1.780000000000000000e+04	-1.000000000000000000e+02	7.914905158462604007e-03
0.000000000000000000e+00	1.790000000000000000e+04	-1.000000000000000000e+02	7.490027141199284699e-03
0.000000000000000000e+00	1.800000000000000000e+04	-1.000000000000000000e+02	7.075430653152858795e-03
0.000000000000000000e+00	1.810000000000000000e+04	-1.000000000000000000e+02	6.670902875260953380e-03
0.000000000000000000e+00	1.820000000000000000e+04	-1.000000000000000000e+02	6.276236393115697254e-03
0.000000000000000000e+00	1.830000000000000000e+04	-1.000000000000000000e+02	5.891229024584943019e-03
0.000000000000000000e+00	1.840000000000000000e+04	-1.000000000000000000e+02	5.515683584361719127e-03
0.000000000000000000e+00	1.850000000000000000e+04	-1.000000000000000000e+02	5.149407747817580372e-03
0.000000000000000000e+00	1.860000000000000000e+04	-1.000000000000000000e+02	4.792213824211799533e-03
0.000000000000000000e+00	1.870000000000000000e+04	-1.000000000000000000e+02	4.443918600205432057e-03
0.000000000000000000e+00	1.880000000000000000e+04	-1.000000000000000000e+02	4.104343170374669114e-03
0.000000000000000000e+00	1.890000000000000000e+04	-1.000000000000000000e+02	3.773312777255455330e-03
0.000000000000000000e+00	1.900000000000000000e+04	-1.000000000000000000e+02	3.450656641179605799e-03
0.000000000000000000e+00	1.910000000000000000e+04	-1.000000000000000000e+02	3.136207823628556213e-03
0.000000000000000000e+00	1.920000000000000000e+04	-1.000000000000000000e+02	2.829803084458681894e-03
0.000000000000000000e+00	1.930000000000000000e+04	-1.000000000000000000e+02	2.531282726148109674e-03
0.000000000000000000e+00	1.940000000000000000e+04	-1.000000000000000000e+02	2.240490483018664492e-03
0.000000000000000000e+00	1.950000000000000000e+04	-1.000000000000000000e+02	1.957273385122526577e-03
0.000000000000000000e+00	1.960000000000000000e+04	-1.000000000000000000e+02	1.681481640525284149e-03
0.000000000000000000e+00	1.970000000000000000e+04	-1.000000000000000000e+02	1.412968511749213008e-03
0.000000000000000000e+00	1.980000000000000000e+04	-1.000000000000000000e+02	1.151590223602561025e-03
0.000000000000000000e+00	1.990000000000000000e+04	-1.000000000000000000e+02	8.972058367251456446e-04
1.000000000000000000e+02	0.000000000000000000e+00	-1.000000000000000000e+02	-2.172499637216884771e-02
1.000000000000000000e+02	1.000000000000000000e+02	-1.000000000000000000e+02	-2.145027083485517849e-02
1.000000000000000000e+02	2.000000000000000000e+02	-1.000000000000000000e+02	-2.113693988364806486e-02
1.000000000000000000e+02	3.000000000000000000e+02	-1.000000000000000000e+02	-2.078231427939947196e-02
1.000000000000000000e+02	4.000000000000000000e+02	-1.000000000000000000e+02	-2.038356068553848210e-02
1.000000000000000000e+02	5.000000000000000000e+02	-1.000000000000000000e+02	-1.993769825719970967e-02
1.000000000000000000e+02	6.000000000000000000e+02	-1.000000000000000000e+02	-1.944159621295460383e-02
1.000000000000000000e+02	7.000000000000000000e+02	-1.000000000000000000e+02	-1.889197215591553736e-02
1.000000000000000000e+02	8.000000000000000000e+02	-1.000000000000000000e+02	-1.828539114974159219e-02
1.000000000000000000e+02	9.000000000000000000e+02	-1.000000000000000000e+02	-1.761826613478345571e-02
1.000000000000000000e+02	1.000000000000000000e+03	-1.000000000000000000e+02	-1.688685990148819371e-02
1.000000000000000000e+02	1.100000000000000000e+03	-1.000000000000000000e+02	-1.608728806460901772e-02
1.000000000000000000e+02	1.200000000000000000e+03	-1.000000000000000000e+02	-1.521552463305542169e-02
1.000000000000000000e+02	1.300000000000000000e+03	-1.000000000000000000e+02	-1.426740816393157196e-02
1.000000000000000000e+02	1.400000000000000000e+03	-1.000000000000000000e+02	-1.323865283091030243e-02
1.000000000000000000e+02	1.500000000000000000e+03	-1.000000000000000000e+02	-1.212485913098526602e-02
1.000000000000000000e+02	1.600000000000000000e+03	-1.000000000000000000e+02	-1.092152977223426191e-02
1.000000000000000000e+02	1.700000000000000000e+03	-1.000000000000000000e+02	-9.624087674109382817e-03
1.000000000000000000e+02	1.800000000000000000e+03	-1.000000000000000000e+02	-8.227898052159954290e-03
1.000000000000000000e+02	1.900000000000000000e+03	-1.000000000000000000e+02	-6.728293965063691928e-03
1.000000000000000000e+02	2.000000000000000000e+03	-1.000000000000000000e+02	-5.120606654862580598e-03
1.000000000000000000e+02	2.100000000000000000e+03	-1.000000000000000000e+02	-3.400200011188792004e-03
1.000000000000000000e+02	2.200000000000000000e+03	-1.000000000000000000e+02	-1.562509826513736044e-03
1.000000000000000000e+02	2.300000000000000000e+03	-1.000000000000000000e+02	3.969115818680535313e-04
1.000000000000000000e+02	2.400000000000000000e+03	-1.000000000000000000e+02	2.482345837317989634e-03
1.000000000000000000e+02	2.500000000000000000e+03	-1.000000000000000000e+02	4.697853408541785569e-03
1.000000000000000000e+02	2.600000000000000000e+03	-1.000000000000000000e+02	7.047213247907135880e-03
1.000000000000000000e+02	2.700000000000000000e+03	-1.000000000000000000e+02	9.533857043125815167e-03
1.000000000000000000e+02	2.800000000000000000e+03	-1.000000000000000000e+02	1.216079843007200623e-02
1.000000000000000000e+02	2.900000000000000000e+03	-1.000000000000000000e+02	1.493055746866756017e-02
1.000000000000000000e+02	3.000000000000000000e+03	-1.000000000000000000e+02	1.784508090272862724e-02
1.000000000000000000e+02	3.100000000000000000e+03	-1.000000000000000000e+02	2.090565892255979996e-02
1.000000000000000000e+02	3.200000000000000000e+03	-1.000000000000000000e+02	2.411283940430553052e-02
1.000000000000000000e+02	3.300000000000000000e+03	-1.000000000000000000e+02	2.746634077704368515e-02
1.000000000000000000e+02	3.400000000000000000e+03	-1.000000000000000000e+02	3.096496487857702817e-02
1.000000000000000000e+02	3.500000000000000000e+03	-1.000000000000000000e+02	3.460651144369109034e-02
1.000000000000000000e+02	3.600000000000000000e+03	-1.000000000000000000e+02	3.838769612286019317e-02
1.000000000000000000e+02	3.700000000000000000e+03	-1.000000000000000000e+02	4.230407402382452275e-02
1.000000000000000000e+02	3.800000000000000000e+03	-1.000000000000000000e+02	4.634997110556926536e-02
1.000000000000000000e+02	3.900000000000000000e+03	-1.000000000000000000e+02	5.051842578400189687e-02
1.000000000000000000e+02	4.000000000000000000e+03	-1.000000000000000000e+02	5.480114324096785339e-02
1.000000000000000000e+02	4.100000000000000000e+03	-1.000000000000000000e+02	5.918846491556606360e-02
1.000000000000000000e+02	4.200000000000000000e+03	-1.000000000000000000e+02	6.366935565608744518e-02
1.000000000000000000e+02	4.300000000000000000e+03	-1.000000000000000000e+02	6.823141077166305912e-02
1.000000000000000000e+02	4.400000000000000000e+03	-1.000000000000000000e+02	7.286088500023102377e-02
1.000000000000000000e+02	4.500000000000000000e+03	-1.000000000000000000e+02	7.754274501522995244e-02
1.000000000000000000e+02	4.600000000000000000e+03	-1.000000000000000000e+02	8.226074672272321031e-02
1.000000000000000000e+02	4.700000000000000000e+03	-1.000000000000000000e+02	8.699753781784558271e-02
1.000000000000000000e+02	4.800000000000000000e+03	-1.000000000000000000e+02	9.173478562868875308e-02
1.000000000000000000e+02	4.900000000000000000e+03	-1.000000000000000000e+02	9.645332937291972719e-02
1.000000000000000000e+02	5.000000000000000000e+03	-1.000000000000000000e+02	1.011333552884241538e-01
1.000000000000000000e+02	5.100000000000000000e+03	-1.000000000000000000e+02	1.057545922281799555e-01
1.000000000000000000e+02	5.200000000000000000e+03	-1.000000000000000000e+02	1.102965245945719541e-01
1.000000000000000000e+02	5.300000000000000000e+03	-1.000000000000000000e+02	1.147386187295262872e-01
1.000000000000000000e+02	5.400000000000000000e+03	-1.000000000000000000e+02	1.190605583239967569e-01
1.000000000000000000e+02	5.500000000000000000e+03	-1.000000000000000000e+02	1.232424838458479055e-01
1.000000000000000000e+02	5.600000000000000000e+03	-1.000000000000000000e+02	1.272652307421739959e-01
1.000000000000000000e+02	5.700000000000000000e+03	-1.000000000000000000e+02	1.311105609819396278e-01
1.000000000000000000e+02	5.800000000000000000e+03	-1.000000000000000000e+02	1.347613825750881844e-01
1.000000000000000000e+02	5.900000000000000000e+03	-1.000000000000000000e+02	1.382019519908350702e-01
1.000000000000000000e+02	6.000000000000000000e+03	-1.000000000000000000e+02	1.414180547947452293e-01
1.000000000000000000e+02	6.100000000000000000e+03	-1.000000000000000000e+02	1.443971605393556956e-01
1.000000000000000000e+02	6.200000000000000000e+03	-1.000000000000000000e+02	1.471285486211393323e-01
1.000000000000000000e+02	6.300000000000000000e+03	-1.000000000000000000e+02	1.496034027857029436e-01
1.000000000000000000e+02	6.400000000000000000e+03	-1.000000000000000000e+02	1.518148728600787756e-01
1.000000000000000000e+02	6.500000000000000000e+03	-1.000000000000000000e+02	1.537581032855284136e-01
1.000000000000000000e+02	6.600000000000000000e+03	-1.000000000000000000e+02	1.554302290196540870e-01
1.000000000000000000e+02	6.700000000000000000e+03	-1.000000000000000000e+02	1.568303401821735665e-01
1.000000000000000000e+02	6.800000000000000000e+03	-1.000000000000000000e+02	1.579594177076981687e-01
1.000000000000000000e+02	6.900000000000000000e+03	-1.000000000000000000e+02	1.588202429000706850e-01
1.000000000000000000e+02	7.000000000000000000e+03	-1.000000000000000000e+02	1.594172842952712443e-01
1.000000000000000000e+02	7.100000000000000000e+03	-1.000000000000000000e+02	1.597565656386301658e-01
1.000000000000000000e+02	7.200000000000000000e+03	-1.000000000000000000e+02	1.598455189839531609e-01
1.000000000000000000e+02	7.300000000000000000e+03	-1.000000000000000000e+02	1.596928269803232769e-01
1.000000000000000000e+02	7.400000000000000000e+03	-1.000000000000000000e+02	1.593082583263016883e-01
1.000000000000000000e+02	7.500000000000000000e+03	-1.000000000000000000e+02	1.587025001962727444e-01
1.000000000000000000e+02	7.600000000000000000e+03	-1.000000000000000000e+02	1.578869911091185241e-01
1.000000000000000000e+02	7.700000000000000000e+03	-1.000000000000000000e+02	1.568737573780176753e-01
1.000000000000000000e+02	7.800000000000000000e+03	-1.000000000000000000e+02	1.556752558083351889e-01
1.000000000000000000e+02	7.900000000000000000e+03	-1.000000000000000000e+02	1.543042248943637951e-01
1.000000000000000000e+02	8.000000000000000000e+03	-1.000000000000000000e+02	1.527735462807600086e-01
1.000000000000000000e+02	8.100000000000000000e+03	-1.000000000000000000e+02	1.510961178077474543e-01
1.000000000000000000e+02	8.200000000000000000e+03	-1.000000000000000000e+02	1.492847390323626122e-01
1.000000000000000000e+02	8.300000000000000000e+03	-1.000000000000000000e+02	1.473520097216240998e-01
